transaction_id,timestamp,amount,customer_id,customer_age,previous_transactions,is_fraud,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet,age_group
5f66c37f-b946-422a-97b2-30041de7c770,2024-11-13 03:52:06,1.4163798919467003,91b024b7-0125-41ac-a94c-42d55a1765a1,-0.8402580608162336,-0.0033979584414323204,1,False,True,False,False,False,False,False,True,True,False,
2aab02e2-3bdb-4e7e-b8e4-1706c5d47a20,2024-09-05 00:13:59,2.3726544350761003,d7b207e3-b7f1-4385-80df-53ab91050afe,-0.9740060012237584,-1.155248277571029,0,True,False,False,False,False,False,False,False,True,False,
bd8a3755-a277-42cd-bf51-fc53f8869e0c,2022-10-11 12:38:39,-0.9353579347962334,8c17661c-91ee-4192-93e1-4f4348c7a52c,0.4972213432590143,-0.0033979584414323204,1,False,False,False,False,False,True,False,False,True,False,young
e4db3cd3-e945-4aed-be37-a54bd0b0508c,2024-11-01 15:47:27,-0.3762247319828685,1c222a7b-c1ad-4577-a400-4f3e0b275323,-1.241501882038808,-1.7311734371358276,0,False,False,False,False,False,True,False,False,True,False,
7b1d7074-01aa-4e90-b26e-e755964b9b3f,2023-04-08 21:31:17,2.446039908418616,1164558b-e079-477d-8e9e-e39ad2182ef0,-0.5058882097974217,0.5725272011233661,0,False,False,False,False,True,False,False,False,False,False,
10cce52d-5089-429e-961a-b45a9517814d,2024-06-03 14:59:20,-0.32846569075147264,7cf6db6c-f59f-44f6-bcd1-02096116f4c7,1.299708985704163,-0.5793231180062307,0,True,False,False,False,False,True,False,False,False,False,young
689f52d3-4484-47fb-b7f8-593f383b980f,2023-07-22 19:14:07,1.2893870214968055,85c079a4-73c8-42ac-bb42-0589a152e039,-1.4421237926500952,-0.5793231180062307,0,True,False,False,False,False,False,False,False,False,True,
62ea4c26-e924-45a8-bba4-40663edec633,2022-01-25 03:30:29,-0.051390337042611096,1b41b194-72ec-4725-aca0-d74f7f7b6097,0.029103551832677516,-0.5793231180062307,0,False,False,True,False,True,False,False,False,True,False,young
f85ba02b-2f72-4554-bd37-61b5775664d0,2024-01-19 05:56:43,-0.5593618188421906,8e516d74-1aa8-4924-93ed-aed2a33aed9a,0.965339134685351,-0.5793231180062307,0,False,True,False,False,False,False,False,True,False,True,young
1b013a37-322a-43c9-bfba-d6193611cbb0,2022-01-13 04:28:42,-0.7220828270071755,5411b876-87ac-44e6-a19c-67519058bcdf,-0.907132031019996,1.1484523606881645,0,False,True,False,False,False,True,False,False,False,True,
fd93adcf-8951-498d-a3cb-9a6581d603d3,2024-08-06 04:18:18,-0.855030387076252,76be1124-f09b-4c88-b1b7-bc57ab557a3f,0.3634734028514895,-0.0033979584414323204,0,False,False,True,False,False,False,False,False,True,False,young
d800d7c1-301b-4b54-9fbd-31939c39f266,2022-02-11 11:48:56,0.6122537448012895,aa0ae8e4-9713-4633-9ad0-c9fd84030106,0.2965994326477271,-0.0033979584414323204,0,False,False,False,False,False,False,False,False,True,False,young
17c88e21-1cc6-4692-b088-07013b177b2f,2023-06-05 17:37:23,-0.5373659245346011,cff7f1b1-a89a-4f1f-8d67-511d02a7c9ae,0.965339134685351,-0.5793231180062307,0,False,True,False,False,False,False,False,True,False,False,young
4e8ad803-bf53-4d8f-a843-790b0d2dfa74,2024-08-13 11:49:40,-0.2610197164933945,6afdcb1d-726e-4235-8144-d64ef0ffb67e,1.299708985704163,-0.5793231180062307,0,False,True,False,False,False,False,False,False,True,False,young
77fcd8e5-6548-4618-aaa4-4587320dd481,2023-12-12 21:39:49,-0.30732046638948046,04e80e35-1133-42d9-97d7-5757990bb4ad,0.6978432538703014,-1.7311734371358276,0,False,False,False,False,True,False,False,False,False,False,young
bc98f1e3-4c89-4eae-9d1c-551eeb36f713,2022-07-07 12:26:15,-0.08480951347679397,4b2065dc-759a-4cb7-a1b1-e3143d3bb66f,-1.6427457032613824,-0.0033979584414323204,0,False,False,False,True,True,False,False,False,False,True,
dbbe0454-460a-4959-aa1f-02faabe107df,2023-11-04 12:21:06,1.3076156631881781,e060d3dd-bb4b-467e-9965-caf8d9fdddbd,-1.3083758522425704,0.5725272011233661,0,False,False,False,True,False,False,True,False,False,True,
6c5b98ef-77c7-49d4-baa7-f1cd49df2db9,2022-11-06 13:15:16,2.446039908418616,709ff37f-5650-4403-babc-609dd10a55d8,1.4334569261116878,0.5725272011233661,0,False,False,True,False,False,False,False,True,False,False,young
7f27db2c-0d81-4a19-88ea-235cad995e8a,2022-07-10 08:29:38,-0.49495395153267446,95db3eba-8f5c-47cd-9477-6939e6f236f4,-1.0408799714275208,-0.0033979584414323204,0,True,False,False,False,False,False,False,False,False,False,
683a7653-4799-4d6f-905e-4d3145f9be9d,2024-04-07 08:24:32,1.0046556382775675,540b2a67-56c5-4028-83a8-c7afd7b3b222,-1.0408799714275208,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,True,False,
9d022442-43f2-412c-90a7-721de145215a,2022-07-01 11:14:41,0.6263505610426175,5d0f1451-d84a-490f-a863-d1f46ec65649,-0.23839232898237206,-1.155248277571029,0,False,True,False,False,True,False,False,False,False,False,
c0b2ac4a-379f-4e1a-b8bb-ec9af0e781db,2022-05-26 16:59:11,-0.09550364993573242,496ff514-d54f-482b-a809-7801db6c6110,0.2965994326477271,0.5725272011233661,0,False,False,True,False,False,False,False,True,False,False,young
8cd39b20-2f26-4575-8248-cc35a65a97d1,2022-11-22 19:42:56,2.446039908418616,f17d4e5f-33ca-41f3-8235-1ac89ebeec86,1.1659610452966382,-0.0033979584414323204,0,False,False,True,False,False,False,False,True,True,False,young
a22994f2-f475-4f6f-a7fd-b49deabe0794,2022-10-04 23:04:08,-0.8592837368042389,ba9b819b-7097-409c-b732-c314a58a7086,1.2328350155004006,-0.0033979584414323204,0,False,True,False,False,True,False,False,False,False,True,young
1762729e-a63c-4322-925c-cee5bf08cf04,2023-08-26 15:17:45,-0.9905299569821209,735a9af3-ab21-4efb-8a4a-ec49e6e449b8,-1.241501882038808,0.5725272011233661,0,False,False,False,False,False,False,True,False,False,False,
b28d614e-f75a-4a7f-9497-75061440a7b8,2024-11-06 07:55:27,1.2068720367738592,6bf8d401-c82c-4c1b-b7e7-f96a0c9cc649,0.3634734028514895,-0.0033979584414323204,0,False,False,False,False,False,False,False,True,True,False,young
6618ccbf-d45d-462a-84fc-98eb39ada2da,2022-04-26 17:52:31,-0.42835864722019373,c506ee60-b7c6-492d-8488-eacd96a85abd,1.4334569261116878,-0.0033979584414323204,0,True,False,False,False,False,False,False,False,True,False,young
e91c56ae-3eb3-4de5-b198-e63a06c61042,2023-09-22 01:59:12,1.1499986746967774,e76a0f3c-ee49-42df-bde5-02f5f5fffb84,-0.37214026938989686,0.5725272011233661,0,False,True,False,False,False,True,False,False,False,False,
fdc48f9a-f267-48f9-9b9b-144185aa5a11,2024-01-29 20:59:27,1.5859062596764644,4fffcd75-bf3b-422d-b784-cf0e736bd2ec,0.2965994326477271,-1.155248277571029,0,False,True,False,False,False,True,False,False,False,True,young
4c55fa4f-64e2-40a2-9310-25a35268b0db,2022-07-22 04:23:26,-1.052750387288672,915977b8-a9da-4f08-b5fe-002afdffca9d,-1.7096196734651448,-1.155248277571029,0,False,True,False,False,True,False,False,False,True,False,
5154e47d-660b-4de6-8224-8fce039ca32f,2022-04-02 05:29:31,1.481152332090044,869f9ada-bfa7-492d-9b4f-88cce8eebc6c,-0.907132031019996,1.1484523606881645,0,False,True,False,False,False,False,False,True,False,False,
bc252cc8-07b5-4477-b931-9d498e4b3982,2024-01-21 12:23:05,-0.40830714135968404,ef5cb276-39c9-4b9f-a6fe-0a36d199625a,-1.0408799714275208,-1.7311734371358276,0,False,False,True,False,False,True,False,False,False,True,
5a071610-59a7-4da9-9c69-56ec71b25f04,2024-07-18 14:28:03,-0.26320715349635915,d7035abd-b18f-4d93-96f6-2b76caa79f6c,0.16285149224020232,1.724377520252963,0,False,False,False,True,False,False,False,True,False,False,young
61993c51-4acb-40c9-9646-d8c62f917e87,2023-10-21 16:18:19,0.06600211544982774,f81d5109-1a6b-4be4-aa7a-56948decc296,-1.5089977628538576,-0.5793231180062307,0,False,True,False,False,True,False,False,False,True,False,
e128571b-f7a7-47ef-bd30-a7cd1748fb33,2023-01-15 20:44:36,2.0393133406798687,e7e4338c-6561-4b69-b1f0-f4eab416f85b,0.630969283666539,0.5725272011233661,0,False,False,False,True,False,False,True,False,True,False,young
d4f9eab2-882d-4f75-aa64-b52dcc4631dd,2024-12-05 20:52:40,-1.1076793609186744,4872c7f5-c099-475c-bcee-eae66d9b205c,-0.7733840906124713,-1.155248277571029,0,False,False,False,False,False,True,False,False,True,False,
7681cf6e-5c3a-473d-bac0-adfd3ac54813,2024-04-02 15:38:28,-0.3437777497722254,08dc079e-e451-45d8-ab80-913a469baf3a,-1.57587173305762,2.8762278393825595,0,True,False,False,False,False,False,False,False,False,False,
66998a12-07fe-4a0a-9405-27343cc6d294,2024-08-19 16:49:33,0.28328752441098753,7a27b0d9-b10d-4ea0-9397-83e623540b4f,1.634078836722975,-1.155248277571029,0,False,False,False,False,True,False,False,False,True,False,young
381b1087-9510-4ffb-af83-94525861d57c,2022-08-31 17:59:17,0.4276583666066576,02142449-1936-4ed8-89c6-ac29d4923f2f,0.16285149224020232,2.3003026798177615,0,False,True,False,False,False,False,True,False,False,False,young
0f76dd46-416c-471c-97f2-16fa21457fb6,2022-01-20 07:45:53,0.3021237874920724,a17222e9-6bfd-4c68-bacd-6d195602d3fa,-0.37214026938989686,-1.155248277571029,0,False,False,False,False,False,False,False,False,False,True,
0bdd29e7-96a2-4646-b5ce-f779f7e5d114,2024-04-28 16:22:34,-0.9556524892126281,8d3f5e4c-f2ac-4518-9fb4-3783eac9515b,-1.6427457032613824,-1.7311734371358276,0,False,False,True,False,False,False,False,False,False,True,
350cde9e-6379-4557-ba51-8bea25d2aa9a,2022-11-28 14:19:16,-0.6987501656422187,25e1e72e-584b-4044-b71d-754ef813d691,-1.3752498224463328,-1.155248277571029,0,False,False,False,True,False,True,False,False,False,True,
2b99f162-ed26-482f-a62c-a6f31b3b316a,2024-09-15 10:10:09,-0.5912011796631211,46cd1009-0a2b-47c6-89ae-6fce73b1cac8,0.2965994326477271,1.1484523606881645,0,False,True,False,False,False,False,False,True,False,True,young
652e40fb-2978-45bb-9c54-02df5565288d,2022-04-08 00:00:34,0.8520211451818086,f9ac0cd7-1de6-42af-a97e-73ccf525e15f,-0.17151835877860966,-0.5793231180062307,0,False,False,True,False,True,False,False,False,True,False,
59a87f3f-d180-4189-ac88-6b0d59a310a3,2022-06-03 12:19:42,-0.7339922062455388,8b4d7579-53a0-4e0e-b426-6aa2a8a3d9f9,0.8984651644815886,-0.0033979584414323204,1,False,False,False,True,False,False,False,False,True,False,young
a840d208-be34-4927-bfd9-81c18cd3b3b2,2024-03-24 04:45:56,-0.8436071049496586,7f83b9da-ec91-4873-a34b-312ab1a8008d,-0.6396361502049465,0.5725272011233661,0,False,False,True,False,False,True,False,False,False,False,
9ddc5199-47bd-44ae-9904-67a28bf86a4a,2023-05-04 16:14:10,2.446039908418616,6f1ecb44-cd5d-4df5-9fdc-437112dd500d,-1.4421237926500952,1.1484523606881645,0,False,False,False,False,False,False,True,False,False,True,
716dbb5c-421f-4f19-85b7-9d2c28aff4ce,2023-04-27 03:53:17,-1.1203178858246927,a85e1dc0-0faf-43dd-860d-c4952803ce4a,-1.6427457032613824,-0.0033979584414323204,0,False,True,False,False,False,False,False,False,False,True,
10a92708-ac56-4b1c-b8a9-4afcb08b3864,2023-12-05 06:40:09,2.446039908418616,f562969a-476a-4d0d-b387-5f0314714731,-0.9740060012237584,-0.5793231180062307,0,False,False,False,False,False,False,True,False,False,False,
039dd864-fe38-4b65-8157-b197441873a5,2023-04-06 23:10:02,0.24148317279877338,b8023ec4-3c3e-44e5-bb2d-b553253c62df,-1.4421237926500952,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,False,
3b5c18e1-4283-4482-b6ad-b45eb2e001d1,2022-04-13 23:30:13,1.0113394735644041,c29b0a84-9800-48a9-9f02-429c99f16ebb,1.0322131048891134,-0.5793231180062307,0,False,True,False,False,False,True,False,False,False,False,young
8bac20e2-f2af-406e-b0db-f35c38a561ed,2023-02-03 13:01:21,-0.7070138165423075,fea89bdb-861b-4596-bfaa-4c217cafc161,0.965339134685351,0.5725272011233661,0,False,False,False,False,False,False,True,False,False,False,young
6b367b49-c8d0-4d2f-ad3a-454240363d1d,2023-09-05 19:25:32,-1.1136340505378561,3057a0c7-68b9-40bc-b125-c7c5c3fa357a,-0.43901423959365926,-0.5793231180062307,0,False,True,False,False,False,False,False,True,False,True,
d955b76a-2052-4586-81c5-8529ebd74c74,2023-07-11 16:09:48,0.4959550108103329,c82aa323-a579-4087-980b-baafc1a6b8e8,-1.241501882038808,1.1484523606881645,0,False,False,False,True,False,False,True,False,True,False,
b5b52363-e564-4ddb-bab8-d656ec5fe465,2022-04-25 05:51:57,1.0521716309530784,9b044a8b-765c-4fff-9fda-f420eb1444d5,-1.7096196734651448,0.5725272011233661,0,False,True,False,False,False,False,True,False,False,True,
a6c1c59e-4db8-4c36-81dc-29020b1830cd,2024-02-25 23:28:50,0.5081074386045812,40c9ea63-1645-49e7-8e83-93baea624c26,-1.3752498224463328,-0.5793231180062307,0,False,True,False,False,False,True,False,False,False,False,
87eafa04-7e4b-43c2-9a48-e8201cde7a37,2023-06-06 15:42:00,-0.9438646342522072,766498ef-cdaa-476c-ad6b-2d7c6929e7ac,-1.0408799714275208,-1.7311734371358276,0,False,False,False,True,False,True,False,False,True,False,
bd38b51f-1479-4d0a-b2ed-645bc25d4e5e,2024-08-18 21:51:45,0.5703278689111326,514988a1-d047-477a-b31b-6f13ae672314,-1.57587173305762,1.724377520252963,0,False,False,False,False,False,False,False,False,False,True,
cd2dc4e7-3d20-4e77-bb24-685c95e9cead,2022-12-08 15:31:43,0.6491971252958043,970f2a08-7cd0-4faa-980b-70746f2da537,0.2965994326477271,2.8762278393825595,0,False,True,False,False,False,False,True,False,False,False,young
1be8bd33-3d20-4c53-9c71-9ed92e901b16,2023-10-05 12:58:39,0.17464481993040765,a5d685a3-21ca-4796-ba6e-4ffe01a41c1f,0.0959775220364399,-0.0033979584414323204,0,False,False,True,False,False,False,True,False,True,False,young
4d1be933-d9e8-48da-9843-180b365ac5d3,2023-07-06 11:22:18,0.6344926876647637,3faa6fe2-ad36-45f4-92d3-a46bb055f743,1.3665829559079254,-0.5793231180062307,0,False,True,False,False,False,True,False,False,True,False,young
7e75725a-2dca-4647-a792-3805e38660d0,2023-06-25 01:38:58,1.1417350237966886,8522ccb1-0ded-4832-ae41-4929f5707b3f,1.0990870750928758,-0.5793231180062307,0,False,False,False,False,False,False,False,True,False,False,young
2685af27-0d2a-4696-a92a-dd1670b247e0,2022-04-03 06:13:16,0.02444081239349849,b980cbd0-e86b-40ef-96a1-6a8fdff9be30,-1.4421237926500952,-0.5793231180062307,0,False,False,False,True,False,True,False,False,True,False,
4f08a38d-79db-4e6c-badb-0aac2e2f52c6,2024-02-29 21:35:05,-1.0183590166309493,98c1513c-5567-48b5-a285-5fe5b6d25c3c,-0.03777041837108488,-1.155248277571029,0,False,False,False,False,False,False,False,True,False,True,
0bebf226-2e9d-4f2c-b88c-6af9cbe00321,2022-11-04 17:57:34,-0.3185006999601889,75d25792-3b81-4147-950b-9f6c267d87d0,-0.7065101204087089,-1.7311734371358276,0,True,False,False,False,False,True,False,False,False,True,
ea7aa0a2-42dd-4459-ae95-335f810fd65e,2023-01-07 11:13:54,-1.0329419299840474,962c5fe9-f7b3-4c74-8c1d-8df778151ea2,0.2965994326477271,0.5725272011233661,0,False,True,False,False,True,False,False,False,False,True,young
5c9e85ce-859b-45c3-8fc6-2aefa2e365d3,2024-09-04 17:26:06,-0.49495395153267446,f36f204a-f542-477f-b930-8180c6a53859,0.0959775220364399,-0.0033979584414323204,0,False,True,False,False,False,False,True,False,True,False,young
a6dd9464-2f60-47fb-aadc-c28941943845,2024-12-29 20:17:53,-0.4959261457562143,30954675-fac8-4b02-b840-7730de758180,-1.3083758522425704,-0.5793231180062307,0,False,False,False,True,False,False,False,True,True,False,
2f84ee1f-8e70-4916-8942-607550cf68f3,2024-08-26 09:11:23,-1.0481324647268577,93e13f03-136c-4a57-a085-c9d9f375c862,0.7647172240740638,2.3003026798177615,0,False,True,False,False,True,False,False,False,False,False,young
508cea48-4936-48e4-bf25-5b3ee6ea67b0,2024-07-19 16:31:30,-0.609794394188321,8f3a8b33-2b56-4441-bd2d-bb2af5ef39d2,-1.1746279118350456,2.3003026798177615,0,False,False,True,False,False,False,False,True,False,False,
3b7b92ad-233f-4dc6-97d6-c0479d54db5a,2024-01-19 20:28:05,-0.9880994714232711,9a4e9a92-2bf0-47c5-a135-0175d35d8fae,0.8315911942778262,-1.7311734371358276,0,False,False,True,False,False,False,False,False,True,False,young
ece8fd33-31de-46fa-acd1-1cead207f9d4,2024-09-11 10:11:31,0.8758399036585354,d3dc3d29-2ef4-4908-8f7e-81760e953dc5,0.5640953134627766,0.5725272011233661,0,False,False,False,False,False,False,False,False,False,True,young
ac839361-1c6f-435f-8c3c-ca4c92a59b56,2022-08-28 11:40:11,2.446039908418616,20ab0871-7486-4b6b-8a75-b3fa56f5a074,1.0990870750928758,-0.5793231180062307,0,False,False,False,True,False,False,True,False,True,False,young
60d59bbc-a1fe-445f-988b-df7e1e855acd,2023-03-27 21:33:20,-1.0398688138267689,2c214606-fc3b-405a-87cb-ee8c48404d71,0.029103551832677516,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,True,young
3cb03b7b-a71a-49b4-ad95-d9eb1af2abbb,2023-06-14 05:40:43,2.446039908418616,abb216ab-0c6c-4c8f-a18e-c2045f88c8e6,-0.9740060012237584,1.1484523606881645,0,False,False,False,False,True,False,False,False,False,False,
b9d23bd6-24b1-4507-926e-605afa0298ca,2022-10-12 08:43:45,-0.23258303545485343,df88eb35-9524-4484-aff7-29651faad272,-0.10464438857484727,-1.155248277571029,0,False,False,False,True,False,False,False,False,True,False,
d59108e8-5c9b-4fc9-8f0c-9d859ae4b172,2022-05-16 21:55:54,-0.6983855928083913,d0a4c2db-94fd-44d3-b4c7-78f1a3f29cbd,1.0990870750928758,-0.5793231180062307,0,False,False,False,True,False,False,True,False,True,False,young
4a0b25bb-7905-4eba-b166-2d253f82e628,2023-06-17 19:20:17,-1.0339141242075873,fdb24db9-4f92-43a5-9811-75f8fe2a5e68,0.16285149224020232,-0.0033979584414323204,0,False,False,False,False,False,False,False,False,True,False,young
f7cb4fb3-caba-4ee9-8b87-fc113f5c4240,2022-08-13 00:06:44,-0.28726896052897083,2ca79c12-bbf9-4415-8df2-db87c85fcc91,0.2965994326477271,-0.5793231180062307,0,False,False,False,False,True,False,False,False,False,True,young
81875297-e486-4612-8a58-a602fdddc980,2023-05-02 20:27:22,0.7918666276002796,a2f1498c-f43f-4dce-9083-c6c18acbe22c,0.4972213432590143,-0.0033979584414323204,0,False,True,False,False,False,False,False,True,False,False,young
8a38041a-e51e-4eca-8c23-55e310404c0a,2023-12-06 07:02:17,0.36106306229417684,36aa2896-c9d1-4d48-863d-c3f544593771,0.4303473730552519,-0.0033979584414323204,0,True,False,False,False,True,False,False,False,False,True,young
93f1b7a1-5c9a-499e-80aa-513f6e4ed6cf,2022-07-25 09:28:19,-1.0685485434211948,6517ca89-79c4-428d-a86f-3db6d778fe6f,0.029103551832677516,-0.0033979584414323204,0,False,False,True,False,False,False,True,False,False,False,young
053b0610-f35c-4917-b82d-613ef0e97f0d,2023-03-20 23:11:20,-1.039139668159114,16fab834-4813-404b-91ef-d8ea91d193b2,-1.6427457032613824,0.5725272011233661,0,False,True,False,False,True,False,False,False,False,True,
e8d7ad9a-4a22-46d1-aea5-56748410aa44,2024-08-11 21:07:20,-0.5045543694901307,e7ff6e4c-70c0-4fb3-a3f4-ed8205c67336,-0.8402580608162336,-1.7311734371358276,0,False,False,False,True,False,True,False,False,False,False,
d3c2cfa0-f1aa-490b-8f4b-30bb9d8b0727,2022-10-21 10:51:29,-0.7057985737628828,a8cde6ac-a867-460f-85fc-e67446fd0170,-0.907132031019996,-1.155248277571029,0,True,False,False,False,True,False,False,False,False,True,
b3c37383-f22d-4927-b62a-cead29b81e6f,2024-03-15 20:26:34,-0.8097018314037058,e3bca7bc-de7c-47e4-990c-4eda555eadd0,-0.17151835877860966,1.1484523606881645,0,True,False,False,False,False,True,False,False,True,False,
10c5e0b4-0a0c-473c-b2f9-c044fcce2e29,2023-01-05 16:11:50,-0.7302249536293218,984ba45f-f570-4977-88cf-10833f88c5d5,-1.4421237926500952,1.1484523606881645,0,False,False,False,False,False,False,False,False,False,True,
8861ceec-bf33-4e86-93fd-80836e4f95ca,2023-06-05 21:38:45,0.8460664555626268,1ee80717-8953-4c48-af57-db1e3a7643b2,0.4972213432590143,-0.0033979584414323204,0,True,False,False,False,False,True,False,False,True,False,young
d646dfc6-5e66-4529-bbde-9ef93eab21ac,2023-01-31 03:35:08,2.0871939061892073,4db78c41-e73f-40fe-b8ab-541d08d1b48a,-0.23839232898237206,1.1484523606881645,0,True,False,False,False,True,False,False,False,True,False,
ce681c05-9415-4d59-a24a-45ce9e481e9c,2022-06-21 12:08:59,-0.49993644692831635,e5e29a94-088f-4ed8-9ad9-66feea868283,-0.5058882097974217,-0.0033979584414323204,0,False,False,False,True,True,False,False,False,True,False,
b041ffee-fd35-4d27-b98d-acbb405e796a,2023-05-11 19:41:51,1.7436447724458075,61973ec1-57be-41c6-aee0-e476ac9efcb4,0.2297254624439647,-0.0033979584414323204,0,False,True,False,False,True,False,False,False,False,True,young
7426c01a-19b2-4bab-8fd7-8c49adbc5e1f,2023-08-09 20:41:20,-0.6597408724226816,d12c682e-e2d8-4892-a426-8837ffaf5d54,1.5003308963154502,-0.0033979584414323204,0,True,False,False,False,False,False,True,False,True,False,young
